Date,Views
20180616,317
20180617,441
20180618,496
20180619,563
20180620,564
20180621,520
20180622,490
20180623,425
20180624,340
20180625,448
20180626,410
20180627,397
20180628,399
20180629,359
20180630,419
20180701,364
20180702,368
20180703,339
20180704,395
20180705,391
20180706,399
20180707,394
20180708,329
20180709,883
20180710,785
20180711,674
20180712,641
20180713,522
20180714,490
20180715,466
20180716,603
20180717,680
20180718,527
20180719,585
20180720,482
20180721,462
20180722,495
20180723,495
20180724,562
20180725,570
20180726,499
20180727,482
20180728,428
20180729,459
20180730,515
20180731,474
20180801,504
20180802,565
20180803,644
20180804,526
20180805,454
20180806,692
20180807,681
20180808,523
20180809,470
20180810,465
20180811,422
20180812,402
20180813,650
20180814,526
20180815,483
