Date,Views
20180616,134
20180617,141
20180618,249
20180619,244
20180620,205
20180621,198
20180622,180
20180623,232
20180624,205
20180625,178
20180626,198
20180627,219
20180628,236
20180629,218
20180630,192
20180701,166
20180702,206
20180703,228
20180704,217
20180705,3493
20180706,2501
20180707,677
20180708,294
20180709,228
20180710,275
20180711,219
20180712,202
20180713,273
20180714,169
20180715,150
20180716,163
20180717,200
20180718,163
20180719,153
20180720,106
20180721,110
20180722,86
20180723,162
20180724,155
20180725,248
20180726,189
20180727,174
20180728,125
20180729,101
20180730,157
20180731,215
20180801,151
20180802,147
20180803,162
20180804,134
20180805,138
20180806,138
20180807,159
20180808,134
20180809,146
20180810,116
20180811,114
20180812,112
20180813,108
20180814,155
20180815,362
